2,1,1,1,1,1,2,4,5,6,8,9,10,10,10
4,2,1,0,-1,-1,0,1,2,3,4,5,6,7,8
6,3,1,-1,-2,-3,-3,-3,-2,-1,0,1,3,4,5
8,5,2,0,-3,-4,-5,-5,-5,-4,-3,-2,-1,1,2
10,7,4,1,-2,-4,-6,-7,-7,-7,-6,-5,-4,-2,-1
13,10,7,4,1,-3,-5,-7,-7,-8,-7,-7,-6,-5,-3
16,14,11,8,5,1,-2,-5,-7,-8,-8,-8,-7,-7,-5
19,17,15,12,9,6,2,-1,-4,-6,-7,-7,-7,-7,-6
22,20,18,16,13,10,7,4,1,-2,-4,-6,-6,-6,-6
25,23,21,19,17,15,12,9,6,3,0,-3,-4,-4,-4
28,25,23,21,20,18,16,13,11,8,5,2,0,-2,-2
31,28,25,23,22,20,19,17,14,12,9,6,4,2,2
33,30,28,26,24,22,21,19,17,15,13,10,8,7,6
35,32,30,28,26,24,22,21,19,18,16,14,12,11,11
37,34,32,30,27,26,24,22,21,20,18,17,16,15,15
