-7,-7,-7,-7,-7,-6,-5,-4,-3,-2,-1,0,2,3,5
-10,-10,-10,-9,-9,-9,-8,-8,-7,-6,-5,-3,-2,0,2
-12,-12,-12,-12,-12,-12,-12,-11,-11,-10,-8,-7,-5,-3,-1
-14,-14,-14,-14,-15,-15,-15,-15,-14,-13,-12,-10,-8,-5,-2
-16,-16,-17,-17,-18,-18,-18,-18,-18,-16,-14,-12,-8,-4,-1
-18,-19,-19,-20,-20,-21,-21,-20,-19,-17,-14,-11,-6,-2,1
-20,-21,-21,-22,-22,-22,-21,-20,-18,-15,-11,-7,-3,1,5
-21,-21,-22,-21,-21,-20,-18,-16,-13,-10,-6,-2,1,5,8
-18,-18,-18,-18,-17,-16,-13,-10,-7,-3,0,2,4,7,9
-11,-11,-11,-11,-10,-9,-6,-2,0,2,3,4,4,6,9
3,1,0,0,0,1,3,6,7,7,6,5,5,6,9
21,18,15,13,13,12,13,14,14,12,10,9,8,8,11
38,35,31,29,26,24,23,22,21,19,17,15,13,12,13
47,46,44,41,39,36,33,31,29,27,24,21,19,17,16
48,49,49,48,47,44,42,38,36,33,30,27,24,21,19
