3,1,-1,-3,-5,-6,-8,-9,-9,-9,-10,-10,-10,-9,-8
0,-2,-4,-6,-8,-9,-10,-11,-12,-12,-12,-12,-11,-10,-8
-3,-5,-8,-9,-11,-12,-13,-13,-14,-14,-13,-12,-11,-9,-7
-6,-8,-10,-11,-12,-13,-14,-15,-15,-14,-13,-11,-9,-7,-5
-8,-10,-11,-12,-13,-14,-15,-15,-14,-13,-12,-10,-8,-5,-3
-9,-11,-11,-12,-13,-14,-14,-14,-13,-11,-10,-8,-6,-3,-1
-9,-10,-11,-12,-13,-13,-13,-12,-11,-9,-7,-5,-3,-1,1
-9,-9,-10,-11,-12,-11,-10,-9,-8,-6,-4,-3,-1,1,4
-7,-8,-9,-9,-9,-9,-7,-6,-5,-3,-2,0,2,4,6
-6,-6,-7,-7,-7,-5,-4,-3,-2,0,1,3,5,6,8
-4,-4,-5,-5,-4,-2,-1,0,2,3,4,6,7,9,11
-3,-3,-3,-2,-1,0,2,3,5,6,7,9,10,12,13
-1,-1,-1,0,1,3,5,6,8,9,10,12,13,14,14
0,0,1,2,4,5,7,9,11,12,14,15,16,16,16
1,2,3,4,6,8,10,12,14,15,16,17,17,17,17
