16,17,19,21,22,24,24,25,25,25,24,24,24,23,22
15,17,19,21,22,22,22,22,22,22,22,21,21,20,19
15,17,19,20,20,20,19,19,19,19,19,18,17,16,15
15,17,17,17,17,17,17,17,17,16,16,15,14,12,11
14,15,15,14,14,14,15,14,14,13,12,11,10,8,7
13,13,12,11,12,12,12,11,10,9,8,7,6,4,3
11,9,9,10,10,9,9,8,7,6,5,3,2,0,-2
8,7,7,8,7,6,5,4,3,2,1,0,-2,-4,-6
5,5,6,5,4,3,2,1,0,-1,-3,-4,-6,-8,-10
3,3,3,3,2,0,-1,-2,-3,-4,-6,-8,-10,-12,-14
1,2,1,0,-1,-2,-3,-5,-6,-8,-9,-11,-13,-16,-18
0,-1,-2,-3,-4,-5,-6,-7,-9,-11,-12,-14,-16,-18,-20
-2,-3,-4,-5,-6,-7,-9,-10,-12,-13,-15,-17,-18,-20,-22
-3,-5,-6,-8,-9,-10,-11,-12,-14,-15,-17,-18,-20,-22,-24
-4,-6,-8,-10,-11,-12,-13,-14,-16,-17,-18,-20,-21,-23,-24
