34,37,40,42,44,45,44,44,44,43,42,41,40,39,38
36,39,41,42,42,41,40,39,38,38,37,36,35,34,32
36,38,38,38,36,35,34,33,32,31,31,30,29,28,27
34,33,33,31,30,28,27,26,26,26,25,25,24,23,22
28,27,26,25,23,22,21,20,20,20,20,19,18,17,16
22,21,20,19,17,16,15,15,15,15,15,14,13,12,11
16,15,15,13,11,10,9,10,11,11,10,9,8,7,6
11,10,10,8,5,5,5,6,5,5,4,4,3,2,1
5,5,5,3,1,0,1,0,-1,-1,-2,-2,-2,-3,-3
0,1,1,-1,-3,-4,-5,-6,-7,-7,-6,-6,-7,-7,-7
-4,-4,-4,-5,-7,-9,-10,-12,-12,-12,-11,-10,-11,-11,-11
-9,-9,-9,-9,-12,-13,-15,-16,-17,-16,-15,-14,-14,-14,-14
-13,-13,-13,-13,-15,-17,-18,-19,-19,-19,-18,-17,-17,-17,-16
-16,-17,-16,-16,-18,-18,-19,-20,-20,-20,-19,-19,-18,-18,-17
-19,-19,-18,-17,-17,-17,-17,-17,-18,-18,-18,-18,-18,-17,-17
