8,7,6,4,3,1,0,-1,-3,-3,-4,-4,-4,-3,-2
6,4,3,1,-1,-2,-4,-5,-6,-6,-7,-6,-6,-5,-3
4,2,0,-2,-4,-5,-7,-8,-9,-9,-9,-8,-7,-5,-3
2,0,-2,-4,-6,-8,-9,-10,-10,-10,-10,-9,-6,-3,1
0,-2,-5,-7,-9,-10,-11,-11,-11,-11,-9,-7,-4,1,7
-2,-4,-6,-9,-10,-11,-11,-11,-11,-10,-7,-4,1,7,13
-3,-5,-8,-9,-10,-11,-11,-10,-9,-7,-3,1,7,12,18
-4,-6,-8,-9,-10,-10,-10,-8,-6,-3,2,6,12,17,23
-4,-6,-8,-9,-9,-8,-7,-5,-2,2,6,11,16,21,25
-3,-5,-7,-7,-7,-6,-4,-1,2,6,10,15,19,22,25
-2,-4,-5,-5,-4,-2,0,3,6,10,14,18,21,24,26
1,-1,-2,-2,0,2,4,7,10,14,17,20,23,24,25
4,3,2,2,4,6,9,11,14,17,20,22,24,24,24
8,8,7,7,8,10,13,15,18,21,23,24,24,24,23
12,13,13,13,14,16,18,20,23,25,25,25,24,23,21
