28,29,29,30,31,32,32,32,32,32,32,31,31,30,30
24,26,27,28,30,31,31,32,32,32,31,30,29,27,26
22,23,25,27,28,30,30,31,32,31,31,30,29,27,25
19,20,22,23,25,26,27,27,28,28,28,28,27,26,24
14,15,17,18,19,20,21,21,22,22,23,23,23,23,21
8,10,11,12,13,13,14,14,15,16,17,18,18,18,17
3,4,5,6,7,7,7,8,9,10,11,12,12,13,12
-2,-1,0,1,1,1,0,2,3,5,6,7,7,8,8
-7,-7,-6,-5,-4,-4,-5,-4,-2,0,2,2,2,3,3
-10,-11,-10,-9,-9,-9,-9,-9,-8,-5,-3,-2,-2,-1,-1
-13,-14,-14,-13,-12,-12,-12,-12,-12,-10,-7,-6,-5,-5,-5
-14,-15,-16,-16,-16,-16,-15,-15,-15,-14,-11,-10,-9,-9,-10
-13,-16,-18,-19,-19,-19,-19,-18,-18,-16,-14,-13,-13,-13,-13
-12,-14,-17,-20,-21,-22,-22,-21,-20,-19,-18,-17,-17,-17,-15
-11,-13,-16,-19,-21,-23,-24,-24,-23,-22,-21,-20,-19,-17,-14
