0,-1,-2,-1,0,2,4,7,8,9,10,11,12,13,14
-1,-3,-3,-2,-1,1,2,3,4,5,6,7,7,8,8
-1,-2,-2,-2,-1,-1,0,0,1,1,2,2,3,2,3
1,-1,-1,-1,-1,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1
3,1,-1,-2,-2,-3,-3,-4,-4,-4,-3,-3,-3,-3,-2
5,3,1,-1,-2,-3,-4,-4,-5,-5,-5,-4,-3,-2,-1
7,5,2,-1,-2,-3,-4,-5,-5,-6,-5,-4,-2,0,0
9,7,4,1,-1,-3,-4,-5,-5,-5,-5,-4,-1,1,2
11,9,6,3,0,-2,-3,-4,-4,-4,-3,-2,0,2,5
12,11,9,6,2,0,-1,-2,-2,-1,0,1,2,4,9
14,13,12,9,6,3,2,1,2,3,4,5,6,9,14
15,15,15,13,10,8,6,6,6,7,9,10,12,16,19
16,16,16,17,15,13,12,11,12,13,16,18,19,21,21
16,16,18,19,19,19,19,19,19,20,22,24,24,23,22
15,16,18,20,22,23,24,24,25,25,26,26,25,23,22
