-8,-11,-15,-18,-22,-25,-28,-30,-29,-27,-24,-20,-16,-12,-8
-10,-14,-17,-20,-24,-27,-29,-29,-27,-24,-21,-17,-14,-10,-6
-12,-15,-18,-22,-25,-27,-27,-26,-24,-22,-19,-16,-12,-8,-4
-13,-16,-19,-22,-24,-25,-25,-24,-22,-20,-17,-14,-10,-7,-3
-13,-16,-19,-21,-22,-22,-22,-21,-20,-18,-15,-12,-9,-6,-2
-13,-15,-17,-19,-19,-19,-19,-18,-17,-15,-13,-11,-8,-5,-2
-12,-14,-15,-15,-15,-16,-15,-15,-14,-12,-11,-9,-6,-4,-2
-11,-12,-12,-12,-12,-12,-11,-11,-10,-9,-8,-6,-5,-3,-1
-10,-10,-9,-8,-8,-7,-7,-6,-6,-5,-4,-3,-2,-1,0
-8,-7,-6,-4,-3,-3,-2,-2,-1,-1,0,0,1,1,1
-6,-5,-3,-1,1,2,3,3,4,4,4,4,4,4,4
-5,-3,0,2,5,7,8,9,9,10,10,9,9,8,7
-4,-1,2,5,8,11,13,14,15,15,15,15,14,12,10
-3,0,3,7,11,15,18,20,21,21,21,20,18,15,13
-2,1,4,8,13,17,21,24,25,25,25,23,21,18,16
