7,4,2,-2,-4,-7,-9,-11,-13,-14,-14,-14,-14,-13,-12
5,2,-1,-5,-8,-11,-14,-16,-17,-18,-18,-18,-17,-16,-15
3,0,-4,-8,-12,-15,-18,-20,-22,-22,-22,-22,-21,-19,-18
2,-2,-6,-10,-15,-18,-21,-23,-24,-25,-25,-24,-23,-21,-19
1,-3,-7,-12,-16,-19,-21,-23,-24,-24,-23,-22,-21,-19,-17
1,-3,-7,-12,-14,-17,-18,-20,-20,-20,-20,-18,-16,-14,-12
1,-2,-6,-10,-12,-14,-15,-16,-17,-16,-15,-13,-10,-7,-4
2,-1,-5,-7,-9,-10,-12,-12,-12,-11,-9,-5,-2,2,7
3,0,-2,-4,-6,-7,-8,-7,-6,-4,-1,3,7,12,17
5,2,1,-1,-2,-3,-3,-2,0,3,6,11,16,21,27
6,5,3,2,2,2,3,4,7,10,14,19,24,29,34
8,7,6,6,6,7,9,11,14,17,22,26,31,35,39
10,10,9,9,10,12,14,17,20,24,28,32,36,40,42
12,12,12,13,15,17,20,23,26,30,34,38,40,41,40
13,14,15,17,19,22,25,29,32,36,39,40,40,38,37
