25,23,21,19,17,14,11,7,4,1,2,5,9,13,16
22,20,18,16,13,10,6,2,-2,-2,1,5,8,12,15
19,17,16,13,10,7,3,-2,-5,-4,-1,3,7,10,13
17,15,13,11,8,4,0,-5,-7,-5,-3,1,5,9,12
15,13,12,9,6,3,-2,-7,-7,-7,-4,-1,3,7,10
14,12,10,8,5,2,-3,-7,-8,-7,-6,-3,1,5,8
13,11,10,8,5,2,-2,-6,-7,-7,-6,-4,0,4,7
12,11,9,8,6,3,0,-4,-5,-6,-6,-4,0,4,7
11,10,9,8,7,5,2,-1,-3,-4,-4,-3,1,4,7
11,10,10,9,8,8,6,4,1,0,-1,0,3,6,7
11,10,10,10,10,10,10,9,7,5,4,4,6,7,8
11,11,11,11,12,13,14,14,12,11,9,9,9,9,9
11,11,12,12,13,15,17,18,17,16,15,13,11,10,9
12,12,13,14,15,17,19,21,21,20,19,16,13,11,9
13,13,14,16,17,19,21,23,24,23,21,17,13,11,10
