-2,-4,-6,-7,-8,-10,-11,-13,-12,-11,-10,-8,-5,-3,-1
-4,-6,-8,-9,-9,-11,-12,-13,-12,-10,-8,-6,-4,-1,0
-5,-6,-7,-8,-9,-11,-12,-12,-11,-9,-7,-5,-3,-1,1
-5,-5,-6,-7,-9,-10,-11,-11,-10,-8,-6,-4,-2,0,1
-4,-3,-4,-5,-7,-9,-10,-10,-8,-7,-5,-3,-2,0,1
-2,-1,-1,-2,-5,-7,-8,-8,-7,-6,-5,-3,-2,-1,0
1,3,3,2,-1,-4,-5,-6,-6,-5,-4,-3,-2,-1,0
4,6,7,7,4,0,-2,-4,-4,-4,-3,-2,-2,-1,0
4,7,10,11,9,4,1,-1,-3,-4,-3,-2,-1,-1,1
3,6,11,14,14,9,5,1,-1,-3,-2,-1,-1,0,1
0,4,10,14,16,14,9,4,1,-1,-1,-1,0,0,1
-2,1,7,13,17,18,14,8,3,1,0,0,0,0,1
-2,0,4,10,15,18,17,12,7,3,2,1,1,1,1
-1,0,3,6,12,17,19,16,10,6,3,2,1,1,1
1,1,2,4,9,14,18,18,13,8,4,2,2,1,1
