9,7,4,0,-4,-8,-10,-11,-9,-6,-4,-2,-1,-1,1
9,7,3,-1,-5,-9,-11,-11,-10,-8,-7,-5,-5,-3,-1
9,7,3,-1,-6,-9,-12,-12,-12,-10,-9,-8,-7,-5,-3
10,7,4,-1,-5,-9,-12,-13,-13,-12,-11,-10,-9,-7,-4
10,8,5,0,-4,-8,-11,-13,-13,-13,-12,-11,-10,-8,-4
11,9,6,2,-3,-6,-9,-12,-13,-12,-12,-12,-10,-8,-4
12,10,7,4,-1,-4,-7,-9,-10,-11,-11,-11,-10,-7,-3
13,11,9,6,2,-1,-3,-5,-7,-8,-9,-9,-8,-6,-1
14,12,11,8,5,3,1,-1,-3,-5,-6,-6,-5,-3,2
15,14,12,11,8,7,6,4,2,0,-2,-2,-1,1,6
16,15,14,13,11,10,10,8,6,4,3,3,4,6,11
17,16,15,14,14,13,13,12,10,8,7,8,9,12,16
18,17,16,16,16,16,16,15,14,12,12,12,14,18,22
18,18,17,17,17,18,18,18,17,16,16,17,20,24,27
18,18,18,18,18,19,20,20,20,20,20,23,26,29,31
