31,31,31,31,32,32,33,35,36,37,37,37,37,37,36
27,27,28,28,28,29,30,31,32,33,33,33,34,34,34
23,23,24,24,24,24,25,27,28,29,29,29,30,30,30
19,20,21,20,19,20,21,22,23,23,24,25,25,26,26
16,16,17,16,14,15,15,16,17,17,18,19,20,21,22
13,13,12,11,10,9,9,10,10,11,12,14,15,16,17
9,8,7,6,4,4,3,3,4,5,6,8,10,11,12
5,4,2,0,-1,-2,-2,-2,-2,-1,1,3,4,6,7
2,0,-2,-4,-6,-7,-7,-7,-6,-5,-4,-2,-1,1,3
-2,-4,-6,-8,-10,-11,-11,-10,-9,-7,-5,-4,-2,0,2
-4,-6,-9,-11,-13,-14,-14,-12,-10,-8,-5,-3,-1,0,2
-6,-8,-11,-13,-15,-16,-16,-15,-13,-10,-8,-6,-3,-1,1
-6,-8,-10,-13,-15,-17,-17,-16,-15,-13,-11,-9,-6,-3,-1
-4,-6,-8,-11,-13,-15,-16,-16,-15,-14,-13,-11,-9,-6,-3
-2,-2,-3,-6,-9,-12,-14,-15,-15,-14,-13,-12,-10,-7,-5
