11,9,7,4,2,-1,-2,-4,-5,-6,-5,-3,1,6,9
8,6,3,0,-2,-4,-5,-7,-8,-8,-6,-2,1,5,7
5,3,0,-3,-5,-7,-8,-9,-10,-8,-5,-2,1,3,5
3,0,-3,-5,-7,-9,-10,-11,-11,-8,-6,-3,0,2,4
1,-2,-5,-7,-9,-10,-11,-12,-10,-8,-6,-3,-1,2,4
-1,-3,-6,-8,-9,-11,-12,-12,-10,-8,-5,-3,0,2,5
-1,-4,-6,-8,-9,-11,-11,-10,-8,-6,-3,-1,2,4,7
-1,-4,-6,-8,-8,-9,-10,-8,-6,-4,-1,2,5,7,10
0,-3,-5,-6,-6,-7,-6,-5,-3,0,3,6,9,11,13
1,-1,-2,-3,-2,-2,-2,-1,1,4,7,11,13,15,17
4,2,1,1,2,4,4,4,6,9,13,16,18,20,21
6,5,5,5,7,10,11,11,13,16,18,21,22,24,24
8,8,9,10,12,15,18,19,20,22,24,25,26,27,28
10,11,12,14,16,19,22,24,25,26,27,28,29,30,32
13,14,16,17,19,22,24,26,28,29,30,30,32,33,36
