-8,-9,-10,-11,-12,-14,-16,-18,-21,-23,-23,-22,-20,-17,-14
-10,-11,-12,-13,-15,-17,-20,-22,-24,-25,-24,-22,-19,-16,-12
-12,-13,-14,-15,-18,-20,-23,-25,-26,-26,-24,-21,-18,-14,-11
-13,-14,-16,-17,-20,-22,-25,-26,-26,-25,-22,-19,-16,-12,-9
-14,-15,-17,-19,-21,-24,-26,-26,-25,-22,-19,-16,-13,-10,-6
-14,-16,-17,-20,-22,-24,-25,-24,-22,-19,-16,-13,-10,-7,-4
-15,-16,-17,-19,-21,-23,-23,-21,-19,-16,-12,-9,-6,-4,-1
-14,-15,-16,-18,-20,-20,-20,-17,-14,-11,-8,-5,-3,-1,1
-13,-14,-15,-16,-17,-17,-15,-13,-10,-6,-3,-1,0,2,3
-12,-12,-12,-13,-13,-13,-11,-8,-5,-1,1,3,4,5,6
-10,-9,-10,-10,-9,-8,-6,-3,0,3,5,6,7,7,8
-7,-7,-6,-6,-5,-3,0,2,5,7,8,9,10,10,10
-5,-4,-3,-2,0,2,4,7,9,10,12,12,12,12,12
-3,-2,-1,1,3,6,9,11,13,14,15,15,15,14,14
-1,0,1,3,6,9,12,14,16,17,17,17,16,16,16
