-21,-21,-22,-22,-22,-22,-22,-22,-22,-22,-21,-21,-20,-19,-18
-25,-26,-26,-27,-28,-28,-28,-29,-29,-28,-28,-27,-26,-25,-23
-26,-28,-29,-30,-31,-31,-32,-32,-32,-31,-31,-30,-28,-26,-24
-26,-28,-29,-30,-31,-31,-32,-32,-32,-31,-30,-29,-27,-25,-22
-25,-26,-27,-28,-29,-29,-30,-30,-30,-29,-28,-26,-24,-21,-18
-21,-22,-24,-24,-25,-25,-26,-25,-25,-24,-23,-21,-19,-16,-13
-16,-17,-18,-19,-19,-19,-19,-19,-19,-18,-17,-16,-14,-11,-8
-11,-11,-12,-12,-12,-13,-13,-13,-13,-13,-12,-11,-9,-6,-3
-5,-5,-5,-6,-6,-7,-7,-7,-8,-8,-7,-6,-4,-2,1
1,1,1,0,0,-1,-1,-2,-2,-2,-2,-1,1,3,6
6,6,6,6,6,5,4,4,4,4,4,5,6,8,11
10,11,11,11,11,10,10,10,10,10,10,11,12,13,15
14,15,15,15,15,15,15,15,16,16,16,17,17,17,19
16,17,18,18,18,18,18,19,19,20,20,21,20,20,21
18,18,19,20,20,20,20,21,22,22,23,23,22,22,21
