-14,-14,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-16,-16,-16
-12,-13,-13,-13,-13,-13,-13,-14,-14,-14,-14,-14,-14,-14,-14
-10,-10,-11,-11,-11,-11,-12,-12,-12,-12,-12,-12,-13,-13,-13
-8,-8,-8,-9,-9,-9,-10,-10,-10,-10,-11,-11,-11,-11,-11
-6,-6,-6,-7,-7,-7,-8,-8,-8,-9,-9,-9,-9,-9,-9
-4,-4,-5,-5,-5,-6,-6,-7,-7,-7,-7,-8,-8,-8,-8
-2,-2,-2,-3,-3,-4,-4,-4,-5,-5,-5,-6,-6,-6,-6
1,0,0,-1,-1,-1,-2,-2,-2,-3,-3,-4,-4,-4,-4
3,3,2,2,1,1,1,0,0,-1,-1,-1,-2,-2,-2
6,5,5,4,4,3,3,2,2,2,1,1,1,0,0
9,8,8,7,6,6,5,5,4,4,3,3,3,3,2
12,11,10,9,9,8,7,7,6,6,6,5,5,5,5
14,13,13,12,11,10,10,9,9,8,8,7,7,7,7
16,16,15,14,13,13,12,11,11,10,10,9,9,9,8
19,18,17,16,16,15,14,13,13,12,11,11,11,10,10
