2,3,5,7,10,13,15,18,21,24,26,28,29,29,29
1,3,5,8,11,13,15,17,19,21,23,24,25,24,24
2,4,6,8,10,12,14,16,18,19,19,20,20,19,18
2,3,4,6,8,11,13,15,15,16,16,15,15,14,13
1,1,2,4,7,10,12,13,13,13,12,11,10,9,8
-1,0,1,4,7,9,10,11,11,9,8,7,6,4,3
-1,0,2,4,6,8,9,9,8,6,4,3,2,1,-1
1,2,3,4,5,6,6,6,4,2,0,0,0,-2,-5
4,4,4,4,3,3,3,2,1,0,-1,-1,-2,-5,-8
8,7,4,3,1,1,0,-1,-1,-1,-1,-3,-6,-9,-11
9,7,3,1,-1,-2,-2,-2,-2,-2,-4,-7,-9,-11,-14
7,5,2,-1,-4,-5,-5,-4,-5,-7,-9,-10,-11,-13,-16
4,2,-1,-4,-7,-8,-8,-9,-10,-11,-12,-12,-13,-15,-17
1,-2,-3,-7,-10,-11,-12,-13,-14,-14,-15,-14,-15,-16,-18
-3,-5,-7,-10,-13,-15,-16,-16,-16,-16,-16,-16,-16,-17,-17
