-3,-5,-6,-8,-8,-8,-8,-7,-7,-6,-5,-4,-2,-1,0
-8,-10,-11,-12,-12,-12,-12,-12,-12,-12,-10,-9,-8,-7,-6
-13,-14,-15,-15,-15,-16,-17,-17,-18,-17,-17,-16,-15,-14,-13
-16,-17,-18,-19,-20,-21,-22,-23,-23,-23,-22,-22,-21,-20,-18
-19,-20,-22,-23,-25,-26,-27,-28,-28,-27,-26,-24,-23,-21,-20
-22,-24,-26,-27,-29,-29,-29,-28,-26,-24,-21,-18,-16,-14,-14
-24,-26,-27,-27,-27,-25,-23,-21,-17,-13,-9,-6,-4,-3,-4
-24,-24,-23,-22,-20,-19,-17,-14,-11,-8,-4,0,3,4,4
-18,-18,-17,-16,-14,-13,-12,-10,-8,-5,-2,1,3,5,6
-9,-9,-9,-8,-7,-5,-3,-1,0,2,3,5,6,7,7
3,3,3,4,5,7,8,10,11,11,10,10,11,11,12
18,19,19,20,21,22,23,24,23,21,18,16,16,16,17
28,30,32,33,34,35,35,34,32,29,24,21,20,20,20
31,33,35,36,37,37,36,35,32,30,26,22,22,22,21
29,31,32,32,33,33,32,31,29,28,25,21,20,20,20
