26,23,20,15,12,8,5,4,3,3,4,5,6,8,10
25,22,18,14,10,6,4,2,2,2,3,4,5,7,9
24,20,16,12,8,4,2,1,0,1,1,2,4,6,8
22,18,14,9,5,2,0,-1,-1,-1,-1,1,2,4,6
21,16,12,7,3,0,-2,-2,-3,-3,-2,-1,1,3,4
19,15,10,5,2,-1,-3,-3,-4,-4,-3,-2,0,1,3
18,14,9,4,1,-2,-3,-3,-4,-3,-3,-2,0,1,3
18,13,8,4,1,-1,-2,-3,-3,-3,-2,-1,1,2,4
17,13,8,4,2,0,-1,-1,-1,-1,0,1,3,4,7
17,13,9,6,4,2,2,1,1,2,3,4,6,7,10
17,14,11,8,6,5,5,4,5,5,6,8,10,11,14
17,15,13,11,10,9,8,8,9,10,11,12,14,16,18
18,17,16,15,14,14,13,13,14,15,16,17,19,20,22
19,19,19,19,19,19,19,19,20,21,21,22,24,25,26
19,21,22,23,25,26,26,26,26,27,27,28,29,30,32
