-2,-7,-10,-12,-12,-11,-10,-8,-6,-5,-4,-2,-1,0,2
-1,-6,-9,-10,-10,-10,-9,-8,-6,-6,-4,-3,-2,-1,1
0,-5,-7,-8,-8,-8,-8,-7,-7,-6,-5,-4,-3,-2,0
2,-2,-4,-5,-7,-7,-7,-7,-7,-6,-6,-5,-4,-3,-2
5,1,-1,-3,-5,-6,-7,-7,-7,-6,-6,-5,-5,-4,-3
8,5,2,-1,-4,-5,-6,-6,-7,-6,-6,-6,-5,-4,-3
11,8,5,1,-2,-4,-5,-6,-6,-6,-7,-6,-5,-4,-3
14,11,8,3,0,-2,-4,-5,-6,-6,-6,-6,-5,-4,-2
17,14,11,6,2,0,-2,-3,-4,-4,-4,-4,-3,-2,-1
19,17,14,9,5,2,1,-1,-2,-2,-2,-1,-1,0,2
21,19,16,12,8,5,4,2,2,1,1,2,3,4,5
22,20,19,15,11,9,7,6,6,5,6,6,7,8,9
23,22,21,19,15,13,12,11,10,10,10,11,12,12,13
23,23,22,21,19,18,17,16,16,16,16,16,17,18,19
23,23,23,23,23,22,22,22,22,22,22,23,23,24,25
