17,13,9,5,0,-4,-6,-8,-10,-13,-13,-11,-8,-5,-2
16,12,7,3,-1,-5,-7,-9,-12,-13,-11,-9,-5,-2,1
14,10,6,2,-2,-5,-7,-11,-13,-12,-9,-6,-3,1,4
12,8,4,0,-3,-6,-9,-12,-12,-10,-7,-4,-1,2,5
10,7,3,-1,-4,-6,-10,-12,-11,-8,-6,-3,1,4,7
8,5,2,-2,-4,-7,-10,-11,-9,-7,-5,-1,2,5,8
7,4,1,-2,-5,-8,-11,-10,-8,-6,-3,0,4,8,10
5,3,0,-3,-5,-8,-10,-9,-7,-5,-2,2,6,10,12
4,2,0,-3,-5,-8,-9,-8,-6,-3,1,5,10,13,15
3,1,-1,-2,-5,-7,-7,-6,-3,0,4,9,13,16,17
1,1,0,-1,-3,-5,-5,-3,0,4,9,14,17,18,19
0,0,0,0,-1,-3,-2,1,4,9,15,18,20,21,21
0,0,1,1,1,1,3,6,11,16,20,22,23,23,23
-1,0,1,3,5,6,9,13,18,22,24,25,25,24,25
-2,0,2,5,8,12,17,21,25,27,27,27,26,26,26
