9,11,12,13,15,16,17,19,21,24,26,27,29,30,31
9,11,12,14,15,16,17,18,20,22,24,26,28,29,31
9,11,12,13,15,16,16,16,17,18,20,22,24,26,27
9,10,11,12,14,15,15,14,13,14,15,16,18,20,21
8,9,10,11,12,13,13,10,8,9,11,13,14,15,16
7,8,9,10,11,12,11,7,4,6,9,10,10,10,11
7,7,9,10,11,11,9,6,1,3,5,6,6,6,5
6,7,8,9,9,9,7,5,1,-1,0,0,1,1,1
5,6,7,8,7,7,5,3,0,-3,-4,-3,-3,-3,-3
4,5,6,6,5,4,3,1,-1,-4,-6,-6,-6,-5,-4
3,4,4,4,3,2,1,-1,-3,-6,-7,-7,-5,-3,-2
2,2,3,2,1,0,-1,-3,-5,-7,-7,-5,-2,0,3
1,1,1,0,0,-2,-3,-5,-6,-6,-5,-3,-1,2,3
0,0,0,-1,-2,-3,-5,-6,-6,-5,-4,-3,-2,-1,0
-1,-2,-2,-2,-2,-4,-6,-7,-7,-5,-4,-4,-4,-5,-5
