6,4,2,-1,-4,-8,-11,-15,-18,-20,-22,-22,-21,-18,-14
3,0,-2,-6,-9,-13,-17,-20,-23,-25,-24,-22,-18,-14,-9
0,-3,-6,-10,-14,-18,-22,-25,-26,-25,-22,-18,-13,-9,-5
-3,-6,-10,-14,-18,-22,-25,-26,-25,-21,-17,-13,-9,-6,-2
-6,-9,-13,-17,-21,-24,-25,-24,-21,-17,-13,-9,-6,-3,0
-8,-12,-16,-19,-22,-24,-23,-19,-16,-12,-9,-6,-3,0,2
-10,-13,-17,-20,-21,-21,-18,-15,-11,-8,-5,-2,0,2,4
-11,-14,-17,-18,-19,-17,-13,-10,-7,-4,-1,1,3,4,6
-10,-13,-15,-16,-15,-12,-8,-5,-3,0,2,4,6,7,8
-9,-11,-12,-12,-10,-7,-4,-1,1,4,6,7,8,9,10
-7,-8,-9,-8,-5,-2,0,3,5,7,9,10,11,12,13
-4,-5,-4,-3,-1,2,4,6,8,10,12,13,13,14,16
-1,-1,0,2,4,6,8,10,12,13,14,15,16,18,19
3,3,5,7,8,10,12,14,15,16,17,18,19,21,23
6,7,9,11,13,14,16,17,18,19,20,21,23,25,27
