3,4,4,4,3,2,0,-2,-3,-1,3,5,5,6,7
0,0,1,0,-1,-2,-4,-5,-3,0,2,3,4,4,4
-4,-4,-4,-5,-6,-7,-7,-6,-3,-1,0,2,2,1,1
-6,-7,-8,-9,-9,-8,-7,-5,-4,-2,-1,0,-1,-1,-1
-7,-8,-9,-9,-8,-7,-6,-4,-3,-3,-2,-2,-3,-3,-3
-7,-7,-7,-6,-5,-4,-4,-4,-3,-3,-3,-3,-4,-4,-3
-7,-7,-6,-4,-3,-3,-3,-3,-2,-3,-3,-4,-4,-4,-3
-6,-5,-4,-2,-1,-1,-2,-1,-1,-2,-3,-4,-4,-4,-3
-3,-2,0,1,2,2,1,1,1,0,-1,-3,-4,-4,-3
2,3,5,6,8,8,7,6,5,3,1,-1,-3,-3,-3
8,9,10,12,13,13,13,12,10,8,5,2,-1,-2,-3
12,13,15,16,17,17,17,16,14,12,9,5,1,-1,-2
14,16,17,18,19,19,19,18,17,15,12,9,4,1,-1
15,16,17,18,18,19,19,19,18,16,14,11,7,3,0
14,15,15,16,16,17,17,17,17,16,14,12,8,4,1
