15,11,7,3,-1,-5,-7,-8,-9,-8,-6,-3,1,5,9
14,10,6,2,-2,-6,-8,-9,-10,-8,-5,-1,2,5,9
13,10,6,2,-1,-6,-9,-10,-10,-7,-4,0,2,5,10
12,10,7,3,-1,-5,-9,-10,-8,-5,-3,0,3,6,11
12,10,7,3,-1,-5,-8,-9,-6,-4,-2,1,4,8,12
12,11,9,4,-1,-4,-7,-7,-4,-3,-1,2,5,10,13
12,12,10,6,0,-4,-5,-4,-3,-2,0,3,6,10,12
13,13,12,7,1,-2,-3,-2,-2,-1,1,4,7,10,12
14,14,13,9,3,0,0,1,1,1,3,5,8,11,12
14,16,15,11,5,3,3,3,3,4,5,7,9,11,12
15,17,17,13,9,7,7,7,7,7,8,9,11,12,13
16,18,18,16,12,11,12,12,11,11,12,12,13,13,14
17,19,20,18,16,15,16,16,16,16,16,15,15,15,15
18,19,20,20,19,19,20,21,21,20,19,18,17,16,17
18,20,21,21,21,22,24,25,24,24,22,21,19,18,18
