13,11,9,6,3,1,-2,-4,-6,-6,-5,-4,-2,1,4
11,8,5,2,-1,-3,-6,-9,-10,-10,-9,-7,-5,-2,1
9,6,2,-1,-4,-7,-10,-13,-14,-14,-13,-10,-8,-4,-1
6,3,0,-3,-6,-10,-14,-16,-17,-17,-15,-13,-10,-6,-2
4,1,-2,-5,-9,-12,-16,-18,-18,-18,-16,-14,-10,-6,-2
2,0,-3,-6,-10,-13,-16,-17,-17,-17,-15,-13,-10,-6,-2
1,-1,-3,-6,-9,-12,-13,-14,-14,-13,-12,-10,-7,-4,-1
1,0,-2,-4,-7,-8,-9,-10,-9,-8,-7,-5,-3,0,2
2,1,0,-2,-3,-3,-3,-3,-3,-2,-1,1,3,4,5
3,3,3,2,3,3,4,4,4,5,6,8,9,10,9
4,5,6,8,9,10,12,12,12,13,14,15,16,15,14
6,8,10,12,15,18,19,20,21,22,22,23,22,20,17
8,11,13,17,20,24,27,28,29,30,30,29,27,24,20
8,12,16,20,25,29,32,35,36,36,35,33,30,26,23
9,13,18,22,27,32,35,38,39,39,37,35,31,28,25
