27,28,29,29,30,30,31,31,31,30,30,29,28,26,25
26,26,26,27,27,28,28,28,28,28,28,27,26,24,23
23,23,23,23,24,24,25,25,25,25,25,24,23,22,21
20,20,20,20,20,20,21,21,21,21,21,20,20,20,19
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
13,13,13,13,13,12,12,12,12,11,11,11,12,12,12
10,10,10,10,9,8,8,7,7,7,7,7,7,8,9
7,7,7,6,5,4,3,3,2,2,3,3,3,4,5
5,5,4,2,1,-1,-1,-1,-1,-1,-1,-1,0,0,1
3,3,1,-1,-3,-4,-5,-5,-5,-5,-5,-4,-4,-3,-2
1,0,-2,-4,-6,-7,-8,-8,-8,-8,-8,-7,-6,-6,-5
-1,-2,-5,-7,-8,-9,-10,-10,-10,-10,-10,-10,-9,-8,-7
-3,-4,-7,-9,-10,-11,-11,-11,-12,-12,-12,-11,-11,-10,-9
-4,-6,-9,-10,-11,-11,-11,-12,-12,-12,-12,-12,-11,-10,-9
-7,-9,-10,-11,-11,-11,-11,-11,-11,-12,-11,-11,-10,-9,-9
