10,8,5,1,-2,-5,-7,-8,-10,-12,-13,-13,-11,-9,-7
12,9,6,2,-1,-4,-6,-8,-11,-14,-15,-15,-14,-12,-9
14,11,7,4,0,-3,-5,-8,-11,-14,-16,-16,-15,-14,-11
15,12,9,5,2,-1,-4,-7,-10,-13,-15,-16,-16,-14,-12
17,14,11,7,4,1,-2,-5,-8,-11,-13,-15,-15,-14,-12
19,16,13,10,6,3,0,-3,-6,-8,-11,-12,-13,-13,-11
21,18,15,12,8,5,2,0,-3,-6,-8,-10,-11,-11,-10
23,20,17,14,10,7,5,2,0,-2,-5,-7,-8,-8,-7
25,22,20,16,13,10,7,5,3,1,-1,-3,-5,-5,-5
26,24,22,19,15,12,10,8,6,4,2,0,-1,-2,-2
27,25,23,21,18,15,13,11,9,7,5,3,2,1,1
27,26,24,22,20,17,15,13,12,10,8,7,5,4,4
27,26,25,24,22,20,18,16,14,13,11,10,9,8,7
26,26,26,25,24,22,20,19,17,16,14,13,12,12,11
26,26,27,27,26,24,23,22,21,19,18,17,16,16,15
