-4,-5,-6,-6,-6,-6,-6,-7,-8,-8,-8,-8,-7,-6,-5
-4,-5,-6,-7,-6,-6,-7,-7,-8,-8,-8,-7,-6,-5,-4
-3,-5,-6,-6,-6,-7,-8,-8,-8,-8,-7,-6,-5,-3,-1
-2,-4,-5,-6,-7,-8,-8,-9,-8,-7,-6,-5,-4,-1,1
-1,-3,-5,-6,-7,-8,-8,-8,-8,-7,-6,-5,-3,-1,3
0,-2,-4,-6,-7,-8,-8,-7,-7,-7,-7,-5,-3,0,5
2,-1,-3,-5,-6,-7,-7,-7,-7,-7,-7,-4,-1,3,8
5,1,-1,-3,-5,-5,-6,-6,-7,-6,-4,-1,3,7,12
7,4,1,-1,-3,-3,-4,-5,-4,-3,-1,3,7,11,16
11,7,4,1,0,-1,-2,-2,-1,2,4,8,12,16,20
14,10,7,5,3,3,2,3,5,7,10,13,17,21,23
18,14,12,9,8,7,7,9,11,13,16,19,22,24,26
22,19,16,14,13,12,13,14,16,19,22,24,26,27,28
25,23,21,19,18,17,18,19,21,23,26,27,28,29,29
28,26,25,24,23,22,23,24,25,27,29,30,30,30,29
