-4,-4,-5,-7,-8,-10,-11,-12,-13,-13,-13,-13,-13,-12,-9
-4,-6,-7,-8,-10,-12,-14,-14,-15,-16,-16,-15,-13,-10,-6
-2,-6,-8,-10,-12,-14,-15,-17,-17,-18,-17,-15,-11,-7,-3
1,-6,-10,-12,-14,-16,-17,-18,-19,-18,-16,-12,-8,-5,-1
3,-5,-10,-13,-15,-17,-18,-19,-18,-16,-13,-9,-6,-3,0
3,-3,-10,-13,-16,-17,-18,-18,-16,-13,-9,-6,-3,-1,1
3,0,-7,-12,-15,-16,-16,-15,-12,-9,-6,-3,-1,1,2
3,1,-3,-9,-12,-13,-13,-11,-8,-5,-2,0,2,3,3
3,3,1,-3,-7,-9,-8,-7,-4,-1,1,3,4,5,4
3,4,4,3,-1,-3,-3,-2,0,2,4,5,6,6,6
4,5,7,7,6,4,2,3,4,5,7,7,7,7,7
4,6,9,11,12,11,9,8,8,9,9,9,9,8,7
4,7,10,13,15,16,15,14,13,13,12,11,10,9,7
6,7,10,13,16,18,20,19,18,16,14,12,10,9,7
8,9,11,13,16,18,20,21,20,18,15,13,11,9,7
