5,5,3,1,-1,-3,-4,-6,-8,-9,-10,-11,-11,-12,-12
2,1,0,-2,-4,-6,-8,-10,-11,-11,-10,-9,-8,-8,-9
0,-1,-3,-4,-6,-8,-10,-12,-12,-10,-8,-5,-1,2,3
-2,-3,-4,-6,-7,-10,-12,-13,-13,-10,-7,-2,3,7,10
-4,-4,-5,-6,-8,-11,-13,-15,-14,-11,-6,-2,3,6,8
-4,-5,-5,-6,-8,-11,-14,-16,-15,-12,-7,-2,2,4,5
-4,-4,-4,-5,-7,-10,-13,-16,-16,-13,-8,-3,0,1,2
-2,-3,-3,-3,-4,-7,-11,-13,-15,-13,-9,-4,-1,-1,-1
0,0,0,1,0,-2,-6,-9,-11,-11,-8,-4,-2,-3,-5
1,4,5,5,5,4,2,-2,-5,-7,-6,-4,-3,-5,-8
2,6,9,10,10,10,10,7,3,-1,-3,-2,-3,-6,-10
2,6,10,12,13,15,16,15,12,6,2,1,-2,-5,-10
2,5,8,11,14,17,19,20,18,13,7,5,1,-3,-7
2,4,6,8,12,15,19,20,20,16,11,9,6,1,-3
3,4,5,5,7,11,15,17,18,15,13,12,9,5,1
