16,15,14,13,11,10,9,7,5,3,2,3,3,4,5
14,13,11,10,8,7,6,3,0,-2,-3,-3,-3,-1,1
13,11,9,7,5,3,2,-2,-5,-8,-8,-7,-5,-3,0
11,9,7,4,2,0,-2,-6,-10,-11,-10,-7,-3,0,2
9,7,5,2,-1,-3,-5,-10,-13,-12,-9,-4,0,3,5
8,5,3,0,-3,-5,-8,-11,-13,-11,-7,-2,2,5,7
6,4,2,-1,-4,-7,-9,-11,-10,-8,-4,0,4,7,8
5,3,1,-2,-5,-7,-8,-8,-6,-4,-1,3,6,7,8
4,2,0,-2,-5,-7,-6,-5,-2,1,3,5,7,7,7
3,1,0,-2,-5,-5,-4,-1,2,5,7,8,8,7,7
2,1,-1,-2,-4,-4,-1,3,7,9,9,9,8,7,7
1,0,-1,-2,-3,-2,1,7,10,11,11,10,8,8,7
1,0,-1,-1,-2,-1,2,8,11,11,11,10,8,8,7
1,0,0,0,0,0,2,6,9,11,11,9,8,8,7
1,0,0,0,1,1,3,5,7,9,9,9,8,7,7
