-1,-1,-2,-4,-5,-6,-6,-6,-5,-3,-1,2,5,9,12
0,0,-1,-3,-5,-7,-8,-9,-9,-7,-5,-2,2,5,8
2,1,0,-1,-4,-7,-9,-10,-11,-10,-8,-4,0,4,7
2,2,0,-1,-4,-6,-9,-11,-12,-12,-9,-5,0,4,7
2,1,0,-2,-4,-6,-9,-12,-13,-12,-9,-5,-1,3,5
1,0,-1,-2,-4,-6,-9,-12,-13,-12,-9,-5,-1,2,4
-1,-1,-1,-2,-3,-5,-8,-11,-11,-10,-8,-5,-1,1,3
-2,-2,-2,-2,-3,-4,-7,-9,-9,-8,-5,-3,-1,1,2
-4,-3,-2,-2,-2,-2,-4,-6,-6,-4,-2,0,1,1,2
-5,-4,-3,-1,-1,0,-1,-2,-2,0,2,3,2,2,2
-6,-5,-3,-2,0,2,3,3,4,5,6,5,4,2,2
-6,-6,-4,-2,1,3,6,8,9,10,9,7,4,2,2
-5,-6,-5,-3,0,3,7,11,13,13,11,8,4,2,1
-3,-4,-5,-3,-1,3,6,10,13,13,11,7,3,2,1
-1,-2,-3,-3,-1,1,5,8,10,10,8,6,3,2,2
