-6,-6,-7,-7,-6,-6,-6,-5,-5,-4,-3,-2,0,2,4
-8,-9,-8,-8,-8,-7,-7,-6,-5,-4,-2,-1,0,1,1
-10,-10,-10,-9,-9,-8,-8,-7,-5,-3,-1,1,2,1,-1
-12,-11,-10,-10,-9,-9,-8,-6,-4,-2,0,2,3,1,-1
-12,-11,-11,-10,-10,-9,-7,-6,-4,-2,0,2,3,1,-1
-11,-11,-10,-9,-8,-7,-6,-4,-3,-2,-1,1,2,1,-1
-8,-8,-8,-7,-6,-5,-4,-3,-3,-3,-2,0,0,0,-1
-2,-2,-2,0,-1,-1,-2,-2,-2,-2,-2,-1,-1,-1,-2
7,6,6,7,6,4,2,0,0,-2,-2,-2,-2,-2,-2
10,11,11,10,10,9,6,4,1,-1,-2,-3,-2,-2,-2
6,9,10,10,11,12,11,8,4,1,-1,-3,-2,-2,-2
2,4,5,6,8,12,13,11,7,3,0,-2,-2,-1,-1
-1,-1,-1,1,4,8,11,12,10,7,4,1,-1,0,0
-4,-5,-5,-3,0,3,6,8,10,9,7,5,3,1,1
-7,-7,-7,-6,-4,-2,1,4,6,7,7,8,7,4,2
