18,16,13,10,7,5,3,3,2,1,1,0,-1,-2,-2
18,15,12,9,6,4,3,2,2,1,0,0,0,-1,-1
18,15,11,8,6,4,3,1,1,0,-1,-1,0,0,1
18,14,11,8,5,3,2,0,-1,-2,-2,-2,-1,0,1
17,13,10,7,5,3,1,-1,-2,-3,-3,-3,-2,0,1
17,13,10,7,4,2,0,-2,-3,-4,-4,-4,-3,-1,1
16,12,9,7,4,2,0,-2,-3,-4,-4,-4,-2,-1,2
15,12,9,7,4,2,0,-1,-2,-3,-3,-2,-1,1,3
15,12,9,7,5,3,2,1,0,0,0,1,2,4,6
15,12,10,8,7,5,4,3,3,3,4,5,6,8,10
15,13,11,10,9,8,8,7,7,8,8,9,11,13,15
16,14,13,13,12,12,12,12,12,13,14,15,16,18,21
17,16,16,16,16,16,17,17,18,18,20,21,23,25,27
19,19,19,20,20,21,22,22,23,25,26,27,29,30,32
21,22,23,24,25,26,27,28,30,31,32,33,34,35,35
