1,1,1,1,1,0,-1,-2,-4,-6,-8,-8,-6,-3,-1
-3,-3,-4,-4,-4,-5,-6,-7,-9,-10,-10,-9,-6,-4,-1
-7,-7,-8,-8,-9,-10,-10,-11,-12,-12,-11,-8,-6,-4,-2
-10,-11,-11,-12,-13,-14,-14,-15,-15,-13,-10,-8,-5,-3,-1
-13,-14,-15,-16,-16,-17,-17,-17,-15,-12,-9,-7,-4,-2,0
-16,-17,-17,-18,-19,-19,-19,-18,-15,-11,-8,-5,-2,1,3
-18,-19,-19,-20,-20,-20,-19,-17,-13,-10,-7,-3,1,4,6
-20,-20,-20,-20,-20,-20,-18,-15,-12,-8,-4,1,5,8,10
-20,-20,-20,-19,-19,-18,-16,-12,-8,-4,0,5,10,13,14
-20,-20,-19,-17,-16,-15,-11,-7,-3,2,7,12,17,19,19
-20,-18,-16,-14,-12,-9,-4,1,5,10,15,20,23,24,23
-18,-15,-13,-9,-5,0,5,11,16,21,26,28,29,27,25
-15,-12,-8,-3,3,9,16,22,27,31,33,33,31,29,27
-11,-7,-3,3,10,18,25,30,34,36,35,34,32,30,29
-6,-2,3,9,16,23,29,33,35,36,35,34,33,31,30
