7,6,6,8,9,10,11,11,10,7,2,-3,-5,-6,-6
7,6,4,5,7,9,12,13,13,12,8,3,-1,-3,-3
6,5,2,1,1,4,7,9,11,11,11,7,5,3,1
6,4,2,-2,-4,-1,2,6,8,11,12,11,9,8,7
5,3,2,-1,-5,-4,-1,3,7,10,13,14,14,13,12
4,2,2,1,-1,-3,-2,1,5,9,12,14,16,16,15
3,2,2,3,3,2,1,2,4,8,11,14,16,16,16
2,1,2,4,6,5,4,3,4,6,10,14,16,17,16
0,1,1,2,4,4,4,2,1,2,6,11,15,16,16
-3,-2,-1,-1,1,3,3,0,-2,-1,2,8,12,14,15
-5,-4,-4,-2,0,1,1,-1,-4,-3,0,5,9,12,13
-6,-6,-4,-3,-2,-2,-2,-3,-4,-4,-1,3,7,9,10
-7,-6,-5,-4,-4,-4,-5,-5,-5,-4,-2,2,5,7,7
-7,-6,-6,-6,-6,-7,-7,-7,-6,-4,-2,1,2,4,5
-7,-7,-8,-9,-9,-9,-9,-9,-7,-6,-3,-1,0,1,2
