1,0,-2,-3,-3,-4,-4,-3,-3,-3,-2,-1,0,1,2
1,0,-1,-2,-3,-4,-4,-4,-4,-4,-4,-3,-2,-1,1
2,0,-1,-2,-3,-4,-4,-5,-6,-6,-6,-5,-4,-3,-1
3,1,0,-2,-3,-4,-5,-6,-7,-7,-7,-7,-7,-5,-3
4,2,1,-1,-2,-4,-6,-7,-8,-9,-9,-9,-8,-7,-5
6,4,2,0,-2,-4,-6,-7,-8,-9,-9,-9,-9,-7,-5
8,6,3,1,-1,-3,-5,-6,-7,-8,-8,-8,-8,-6,-4
10,8,5,3,1,-1,-3,-4,-5,-6,-6,-6,-6,-5,-3
12,10,8,5,3,1,-1,-2,-3,-3,-4,-4,-3,-2,-1
15,13,10,8,6,4,2,1,0,0,0,0,0,1,2
17,16,13,11,9,7,6,5,4,3,3,3,3,4,5
21,19,17,15,13,11,9,8,8,7,7,7,7,7,7
24,23,21,19,17,15,14,12,12,11,11,10,10,10,11
28,27,26,24,22,20,18,17,16,15,15,14,14,14,14
32,32,31,29,27,25,23,22,21,20,19,19,18,18,18
