28,27,27,26,25,24,23,21,19,18,16,14,13,11,10
23,23,23,22,21,20,19,17,16,15,13,12,11,9,8
19,19,18,18,17,16,14,13,12,12,11,10,9,8,7
15,14,14,13,12,11,10,9,9,9,9,8,7,6,6
10,9,9,8,8,7,7,7,7,7,7,6,6,5,4
6,6,6,5,5,5,6,6,6,6,7,7,7,5,3
5,5,5,4,4,4,4,4,5,6,8,10,10,7,4
4,4,4,3,3,3,3,3,4,5,8,10,10,9,5
3,3,3,2,2,2,2,1,1,3,5,7,8,8,6
2,2,2,1,1,1,1,-1,-1,0,1,4,6,6,5
0,0,1,1,1,0,0,-1,-1,-2,-2,1,4,5,4
-2,-1,0,0,-1,-1,-1,-1,-2,-4,-3,-1,1,3,3
-3,-1,-1,-2,-3,-3,-3,-3,-4,-4,-3,-2,0,1,1
-4,-3,-3,-4,-4,-5,-4,-5,-5,-4,-4,-3,-2,-1,-1
-6,-5,-5,-5,-5,-5,-5,-6,-6,-6,-5,-4,-3,-2,-3
