11,11,11,9,7,4,1,-3,-6,-7,-8,-7,-6,-5,-3
10,10,10,8,6,2,-1,-5,-7,-7,-5,-3,-2,-1,-1
10,9,8,7,5,1,-3,-6,-6,-4,-2,0,0,0,0
9,8,7,6,4,0,-3,-6,-5,-2,0,0,0,-1,-2
7,7,6,6,4,0,-3,-5,-3,-2,-2,-2,-2,-3,-3
6,5,5,5,3,0,-3,-4,-3,-3,-3,-3,-3,-3,-2
4,4,4,4,3,0,-3,-4,-4,-4,-3,-2,-1,0,1
2,2,3,4,3,0,-2,-3,-3,-4,-2,-1,1,3,5
0,0,1,3,3,1,0,-1,-1,-1,0,2,4,6,8
-1,-1,0,2,3,2,2,3,3,4,6,7,9,10,12
-3,-2,-1,2,3,4,5,7,8,10,12,14,15,16,17
-5,-3,-2,1,3,5,8,12,14,17,19,20,21,22,23
-6,-5,-2,1,4,7,11,16,20,22,24,26,27,28,28
-8,-6,-3,0,4,8,14,20,24,27,29,30,31,31,32
-10,-7,-4,0,4,10,16,22,26,29,31,32,32,32,32
