3,2,1,0,-2,-3,-4,-4,-3,-2,1,5,8,11,13
1,0,-1,-3,-5,-6,-6,-6,-5,-4,-2,1,4,7,10
0,-1,-3,-5,-7,-8,-7,-7,-6,-6,-5,-3,1,4,7
0,-2,-4,-6,-7,-8,-8,-7,-7,-7,-7,-5,-1,2,4
1,-1,-3,-5,-6,-7,-7,-6,-6,-7,-8,-6,-2,1,2
3,1,-2,-4,-5,-5,-5,-5,-6,-7,-7,-6,-3,0,1
5,3,1,-2,-3,-3,-4,-4,-5,-6,-6,-5,-3,-1,0
9,6,4,2,0,-1,-2,-3,-4,-5,-5,-4,-2,-1,-1
12,10,7,5,4,2,1,-1,-2,-3,-3,-2,-1,0,-1
16,14,12,9,7,5,4,2,1,-1,-1,0,1,1,0
20,19,16,14,11,9,8,6,4,3,2,3,3,2,1
25,23,21,19,16,14,12,10,9,7,6,6,5,4,2
30,29,27,24,22,19,16,15,13,11,10,9,8,6,4
37,35,33,30,27,24,21,19,17,16,14,12,11,8,6
45,42,39,37,34,30,27,25,22,20,18,16,14,11,8
