2,0,-2,-4,-7,-10,-12,-13,-12,-10,-7,-4,0,4,8
1,-2,-4,-7,-10,-13,-15,-16,-15,-13,-10,-6,-1,3,8
-1,-3,-6,-9,-13,-16,-18,-18,-17,-15,-12,-8,-3,3,9
-2,-4,-7,-11,-15,-19,-20,-20,-19,-17,-14,-9,-3,4,11
-2,-5,-8,-13,-17,-20,-21,-21,-20,-18,-15,-9,-3,5,13
-2,-5,-8,-13,-17,-20,-20,-20,-19,-16,-12,-6,0,8,17
-2,-4,-7,-12,-15,-17,-18,-17,-14,-10,-6,-1,6,13,21
0,-2,-5,-8,-11,-12,-12,-10,-7,-3,1,6,13,19,25
1,1,-1,-3,-5,-5,-4,-2,1,4,9,14,20,25,29
3,4,4,4,3,4,5,7,9,12,17,22,26,29,32
6,7,9,11,13,14,15,16,18,22,26,29,31,32,33
8,10,13,18,21,23,25,26,28,31,34,35,34,33,34
10,12,16,21,26,30,33,35,36,38,38,36,34,33,33
12,14,18,23,28,33,36,38,39,39,37,35,33,32,31
13,16,19,23,27,32,35,37,37,37,35,33,31,30,30
