6,7,4,-1,-5,-9,-11,-11,-11,-10,-8,-7,-6,-5,-4
6,7,5,0,-4,-7,-10,-12,-13,-13,-13,-12,-11,-10,-8
7,8,6,1,-3,-6,-9,-11,-13,-14,-14,-14,-13,-11,-9
7,7,6,2,-2,-5,-8,-10,-12,-13,-13,-13,-12,-10,-6
7,6,5,3,-1,-4,-6,-8,-10,-11,-11,-11,-9,-7,-4
7,5,3,2,0,-3,-5,-6,-8,-8,-9,-8,-7,-5,-2
8,4,3,2,0,-2,-4,-5,-5,-6,-6,-6,-5,-3,0
9,5,3,2,0,-1,-3,-3,-3,-3,-3,-3,-2,0,2
11,7,4,2,1,-1,-2,-2,-1,-1,-1,0,1,2,4
13,9,6,4,2,0,0,0,0,1,1,2,3,4,6
15,11,8,6,4,2,1,0,1,2,2,3,4,6,7
17,14,11,9,6,4,2,1,1,2,3,4,6,8,9
18,16,14,12,9,6,4,3,2,3,4,6,8,10,11
19,19,17,15,13,10,7,6,5,5,6,8,10,12,13
21,20,20,19,17,14,11,10,8,8,9,11,14,15,15
