20,21,22,23,25,26,27,28,29,29,30,31,31,32,32
15,16,17,18,19,21,22,24,25,27,28,29,30,30,31
10,11,12,14,15,17,19,21,22,24,25,27,27,28,28
6,7,9,10,12,14,16,18,20,21,22,24,25,25,26
5,7,8,10,11,12,14,15,16,18,19,20,21,22,23
6,6,7,7,8,9,10,11,12,14,15,16,17,18,19
2,2,2,2,3,4,5,6,7,9,10,11,12,13,14
-3,-3,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
-7,-6,-6,-5,-5,-4,-3,-2,-1,0,1,2,3,4,4
-9,-8,-8,-7,-7,-6,-6,-5,-4,-4,-3,-2,-1,-1,0
-9,-9,-9,-8,-8,-8,-8,-8,-7,-6,-6,-5,-5,-4,-4
-9,-8,-8,-8,-8,-9,-9,-9,-9,-9,-8,-8,-7,-7,-7
-7,-7,-7,-8,-8,-8,-9,-9,-10,-11,-10,-10,-10,-9,-9
-7,-6,-6,-7,-7,-7,-8,-8,-9,-10,-11,-11,-11,-11,-11
-6,-5,-5,-5,-5,-5,-6,-6,-7,-8,-9,-10,-11,-12,-12
