16,15,14,13,10,8,6,4,3,2,1,1,1,1,1
14,13,11,9,6,4,2,0,-1,-2,-3,-3,-3,-2,-2
12,10,8,6,3,0,-2,-4,-5,-6,-6,-6,-6,-5,-4
10,8,5,3,0,-3,-6,-8,-9,-10,-10,-10,-9,-7,-6
8,6,3,0,-3,-6,-10,-12,-13,-13,-13,-12,-10,-9,-6
6,4,1,-2,-5,-9,-12,-13,-13,-12,-11,-9,-7,-5,-3
5,3,0,-2,-6,-10,-11,-10,-8,-7,-6,-3,-1,1,4
4,3,0,-2,-6,-7,-6,-5,-5,-4,-3,-1,2,5,8
4,3,1,-1,-3,-3,-2,-2,-4,-4,-3,0,3,7,11
5,4,3,1,0,1,1,-1,-3,-3,-2,2,7,12,16
6,5,4,4,4,4,3,1,0,0,3,7,12,17,22
7,7,7,7,7,7,5,4,5,6,10,14,19,24,26
9,8,8,10,11,11,10,10,11,14,18,22,25,27,27
11,10,10,11,13,15,15,16,19,22,25,27,27,27,27
14,12,12,13,15,18,20,22,24,27,28,28,27,26,26
