-8,-8,-8,-8,-7,-7,-7,-7,-6,-6,-6,-5,-5,-4,-4
-6,-6,-6,-6,-6,-6,-6,-6,-6,-5,-5,-5,-4,-4,-4
-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-5,-4
-3,-3,-3,-3,-3,-4,-4,-4,-4,-5,-5,-5,-5,-5,-5
-2,-2,-3,-3,-3,-3,-3,-4,-4,-4,-5,-5,-5,-5,-5
-1,-1,-2,-2,-2,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4
0,0,0,-1,-1,-2,-2,-3,-3,-3,-3,-3,-3,-3,-3
2,2,1,1,1,0,0,-1,-1,-1,-2,-1,-2,-2,-2
4,4,3,3,3,2,2,2,1,1,1,1,1,1,1
7,7,6,6,6,5,5,5,4,4,4,4,4,4,4
10,10,10,9,9,9,9,8,8,8,8,8,8,8,8
14,14,14,14,13,13,13,13,13,13,13,13,13,13,13
19,19,19,18,18,18,18,18,18,18,18,19,19,19,19
24,24,24,24,24,24,24,24,24,25,25,25,25,25,26
