10,9,7,5,5,5,4,3,2,1,1,0,-1,-2,-4
9,7,5,4,4,3,2,1,0,0,-1,-2,-3,-5,-6
7,5,3,3,3,2,0,0,-1,-2,-3,-4,-5,-7,-9
4,3,2,2,1,0,-1,-2,-2,-3,-4,-5,-6,-8,-10
1,0,0,0,0,-1,-2,-3,-3,-4,-5,-6,-7,-8,-9
-1,-2,-2,-2,-2,-3,-3,-3,-3,-4,-4,-5,-6,-7,-7
-3,-4,-4,-4,-4,-4,-4,-3,-2,-2,-3,-3,-4,-4,-3
-4,-6,-6,-6,-7,-6,-6,-4,-2,-1,0,1,0,0,1
-6,-8,-9,-9,-9,-9,-8,-6,-4,-2,1,4,4,4,4
-7,-9,-10,-11,-12,-12,-11,-10,-8,-5,-2,2,5,6,4
-9,-10,-12,-13,-14,-14,-14,-13,-11,-9,-6,-2,3,4,3
-10,-12,-13,-15,-15,-16,-16,-15,-14,-12,-10,-6,-2,-1,-2
-11,-13,-15,-16,-17,-17,-17,-17,-16,-14,-13,-10,-8,-7,-7
-11,-14,-16,-17,-17,-18,-18,-18,-17,-17,-16,-15,-14,-13,-12
-11,-14,-16,-17,-18,-17,-17,-17,-17,-17,-17,-17,-17,-17,-17
