10,10,10,11,11,11,11,11,12,12,12,12,12,13,13
10,9,9,9,9,8,8,8,7,7,7,7,7,8,9
9,8,8,7,6,5,4,3,2,1,1,1,2,3,5
8,7,6,5,3,1,-1,-2,-4,-5,-5,-5,-3,-2,1
7,6,4,2,0,-3,-6,-8,-10,-11,-11,-10,-8,-5,-2
6,5,3,0,-3,-6,-10,-13,-15,-15,-14,-12,-9,-6,-2
6,4,2,-1,-4,-8,-12,-15,-16,-15,-14,-11,-7,-3,1
5,4,2,-1,-5,-9,-12,-13,-13,-12,-9,-6,-1,3,7
6,4,2,0,-3,-6,-8,-8,-8,-6,-3,1,5,9,13
6,5,4,2,1,-1,-2,-2,0,2,5,8,12,15,19
8,7,6,6,6,5,5,6,7,10,13,16,18,21,24
12,10,9,10,11,12,13,14,16,18,20,21,23,24,26
16,14,13,13,15,17,19,21,23,24,25,26,26,26,25
20,18,17,17,18,20,23,25,26,28,28,28,27,25,21
24,23,22,21,22,23,24,26,28,29,29,28,25,21,17
