-7,-7,-7,-7,-7,-7,-7,-6,-6,-6,-6,-6,-6,-6,-5
-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
-4,-5,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
-3,-4,-4,-5,-5,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7
-2,-3,-4,-4,-5,-5,-6,-6,-7,-7,-7,-8,-8,-8,-8
-1,-2,-3,-3,-4,-5,-5,-6,-7,-7,-8,-8,-8,-8,-8
0,-1,-1,-2,-3,-4,-5,-6,-6,-7,-7,-8,-8,-8,-8
2,1,0,-1,-2,-3,-4,-4,-5,-6,-6,-6,-7,-7,-7
4,3,2,1,0,-1,-2,-3,-3,-4,-4,-5,-5,-5,-5
6,5,4,3,2,1,0,0,-1,-2,-2,-2,-2,-2,-2
8,8,7,6,5,4,3,3,2,2,1,1,1,1,1
11,10,10,9,8,8,7,6,6,5,5,5,5,5,5
14,14,13,12,12,11,11,10,10,10,9,9,9,10,10
18,17,16,16,15,15,15,14,14,14,14,14,14,14,15
21,20,20,20,19,19,19,19,19,19,19,19,19,19,19
