-10,-11,-11,-11,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12
-9,-10,-10,-10,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
-8,-8,-9,-9,-9,-10,-10,-10,-10,-11,-11,-11,-11,-10,-10
-6,-7,-8,-8,-8,-9,-9,-9,-9,-10,-10,-10,-10,-10,-10
-5,-6,-6,-7,-7,-8,-8,-8,-8,-9,-9,-9,-9,-9,-9
-3,-4,-5,-5,-6,-6,-7,-7,-7,-7,-8,-8,-8,-8,-8
-1,-1,-2,-3,-4,-4,-5,-5,-6,-6,-6,-6,-7,-7,-7
3,2,1,0,-1,-2,-2,-3,-4,-4,-5,-5,-5,-5,-5
7,6,5,4,3,2,1,0,-1,-2,-2,-3,-3,-3,-4
12,10,9,8,7,6,5,4,3,2,1,0,0,-1,-2
17,16,15,13,12,11,9,8,7,7,6,5,4,3,2
24,22,21,19,18,17,15,14,13,12,10,9,8,7,6
30,29,27,26,24,23,22,20,19,18,16,15,13,12,11
36,35,34,32,31,29,28,27,25,24,22,21,19,18,16
39,39,39,38,37,35,34,32,31,29,28,26,25,23,22
