-1,-2,-4,-6,-8,-10,-12,-14,-16,-16,-14,-9,-2,5,12
-3,-5,-7,-9,-11,-13,-15,-17,-18,-16,-11,-4,2,8,14
-5,-7,-9,-11,-13,-16,-18,-19,-18,-13,-7,-1,4,9,13
-7,-8,-10,-13,-15,-18,-20,-20,-15,-9,-4,0,4,8,10
-8,-9,-11,-14,-17,-19,-20,-17,-12,-7,-3,0,3,6,8
-8,-10,-12,-15,-17,-20,-19,-14,-9,-6,-2,0,2,4,5
-8,-10,-12,-14,-17,-18,-15,-11,-7,-4,-2,0,1,2,4
-8,-9,-11,-13,-15,-15,-12,-8,-6,-3,-1,0,0,1,3
-7,-8,-9,-11,-12,-11,-8,-6,-4,-2,0,0,1,2,3
-5,-6,-7,-7,-7,-6,-4,-3,-2,0,2,2,2,3,3
-4,-3,-3,-2,-1,0,1,1,2,3,5,5,5,5,5
-2,-1,1,2,5,6,7,7,8,8,9,9,9,8,7
1,2,4,7,11,13,14,14,15,15,15,14,13,12,10
3,5,7,11,15,19,22,22,22,22,21,20,18,16,13
5,7,10,13,18,22,26,28,28,28,27,25,22,19,16
