2,2,3,4,4,5,5,5,5,5,5,5,5,5,5
1,2,2,3,4,5,4,4,4,4,4,4,3,3,3
1,1,2,2,3,4,4,3,3,2,2,2,2,1,1
2,1,1,2,2,3,4,3,2,1,1,0,0,0,0
2,1,1,1,1,2,3,3,2,0,0,-1,-1,-2,-2
3,2,1,0,0,1,2,3,2,1,-1,-2,-2,-3,-3
4,2,1,0,0,0,1,2,3,1,0,-2,-2,-3,-3
6,4,1,0,-1,-1,0,1,2,2,1,-1,-2,-3,-3
8,5,2,0,-1,-1,-1,0,1,2,2,1,0,-1,-2
9,7,4,1,-1,-2,-2,-1,0,1,3,3,2,0,-1
11,8,5,2,0,-1,-2,-2,-1,0,2,3,3,3,1
13,10,6,4,1,-1,-2,-2,-2,0,1,3,4,5,4
15,11,8,5,2,0,-1,-2,-2,-1,1,2,4,6,6
17,13,10,7,4,2,0,-1,-2,-1,0,2,4,6,7
19,15,12,8,5,3,1,0,-1,-1,0,2,4,6,8
