10,9,7,6,5,4,4,4,3,4,5,6,9,12,17
6,4,2,0,-1,-1,-2,-2,-1,0,1,4,8,13,17
2,-1,-3,-4,-5,-6,-5,-5,-4,-3,0,5,9,13,16
-2,-4,-6,-7,-8,-8,-7,-7,-6,-4,0,5,8,11,13
-4,-7,-8,-9,-9,-9,-9,-8,-6,-4,0,3,5,7,10
-6,-8,-9,-10,-10,-10,-9,-8,-7,-4,-2,0,3,6,8
-7,-9,-10,-10,-10,-10,-9,-7,-6,-5,-3,0,3,5,8
-8,-9,-10,-10,-10,-9,-8,-6,-5,-4,-2,1,4,6,8
-9,-9,-10,-10,-9,-7,-5,-3,-2,0,2,4,6,8,9
-9,-9,-9,-8,-7,-4,-2,0,3,5,6,8,9,10,11
-8,-8,-7,-6,-4,-1,1,4,7,9,10,11,12,12,13
-6,-6,-5,-3,0,2,5,7,10,12,13,14,14,15,14
-4,-4,-2,0,3,5,8,10,12,14,15,16,17,17,15
-1,0,1,3,5,8,9,11,13,15,17,19,19,18,15
3,4,5,6,8,9,10,12,14,17,19,21,20,17,14
