-11,-11,-11,-11,-11,-11,-11,-10,-10,-10,-9,-9,-8,-8,-7
-11,-11,-11,-11,-11,-11,-11,-10,-10,-9,-9,-8,-8,-7,-6
-11,-11,-11,-11,-11,-11,-10,-10,-9,-9,-8,-8,-7,-7,-6
-11,-11,-11,-11,-10,-10,-10,-9,-9,-8,-8,-7,-7,-7,-6
-11,-10,-10,-10,-10,-9,-9,-8,-8,-8,-7,-7,-7,-6,-6
-9,-9,-9,-9,-8,-8,-8,-7,-7,-7,-6,-6,-6,-5,-5
-8,-8,-8,-7,-7,-7,-7,-7,-6,-6,-5,-5,-4,-3,-3
-6,-6,-6,-6,-6,-6,-6,-5,-5,-5,-4,-3,-2,-1,-1
-4,-5,-5,-4,-4,-4,-4,-4,-3,-3,-2,-1,0,1,2
-3,-3,-3,-3,-2,-2,-2,-1,-1,0,1,2,3,4,5
-1,-1,-1,-1,-1,0,0,1,1,2,3,4,6,7,8
1,1,1,1,1,2,2,3,4,5,6,8,9,11,12
2,2,2,3,3,4,5,5,7,8,9,11,13,14,16
3,3,4,4,5,6,7,8,10,11,13,15,17,19,21
4,4,5,6,7,8,9,11,13,15,16,18,21,23,25
