0,0,0,0,0,0,-1,-3,-6,-9,-10,-10,-7,-4,-2
1,-1,-2,-2,-2,-2,-4,-7,-11,-13,-13,-11,-7,-4,-1
2,0,-2,-3,-3,-5,-7,-11,-14,-15,-12,-9,-6,-3,-1
3,1,-1,-3,-4,-7,-10,-14,-15,-14,-10,-7,-4,-2,-1
4,1,-1,-3,-5,-8,-11,-15,-14,-12,-8,-5,-3,-1,-1
5,2,-1,-3,-5,-8,-12,-14,-13,-10,-6,-3,-1,0,-1
5,2,0,-2,-5,-8,-11,-12,-11,-9,-5,-2,1,1,-2
6,3,1,-2,-4,-6,-9,-10,-10,-8,-4,0,2,2,-1
6,4,1,-1,-3,-4,-6,-7,-8,-7,-4,1,3,2,0
6,5,2,1,0,-1,-2,-3,-5,-6,-3,1,3,3,0
6,5,4,3,2,2,2,2,0,-2,-2,2,4,3,1
5,5,5,5,5,5,6,7,6,3,1,3,4,3,1
4,4,6,7,7,9,10,11,12,9,5,4,4,3,2
2,3,6,8,10,12,13,15,16,15,11,7,5,4,3
1,3,6,9,11,13,16,18,19,18,16,12,9,8,6
