-9,-11,-12,-13,-13,-13,-14,-14,-14,-14,-14,-14,-14,-14,-14
-11,-12,-13,-14,-14,-15,-15,-15,-15,-16,-16,-16,-16,-16,-16
-12,-13,-14,-15,-15,-15,-16,-16,-16,-16,-17,-17,-17,-17,-17
-13,-14,-14,-15,-15,-16,-16,-16,-16,-16,-16,-16,-16,-17,-17
-13,-14,-14,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15
-13,-13,-13,-14,-14,-14,-13,-13,-13,-13,-13,-12,-12,-12,-12
-12,-12,-12,-12,-12,-11,-11,-11,-10,-10,-9,-9,-9,-9,-9
-10,-10,-10,-10,-9,-9,-8,-7,-7,-6,-6,-5,-5,-5,-4
-9,-8,-8,-7,-6,-6,-5,-4,-3,-2,-2,-1,-1,0,0
-6,-6,-5,-4,-3,-2,-1,0,1,2,3,4,4,5,6
-4,-3,-2,-1,0,2,3,4,6,7,8,9,10,11,12
-1,0,1,3,5,6,8,10,11,13,14,16,17,18,19
2,3,5,7,9,11,13,15,17,19,21,22,23,24,25
5,7,9,12,14,17,19,21,23,25,27,28,29,30,31
9,11,14,16,19,22,24,26,28,30,32,33,34,35,35
