-7,-8,-9,-9,-10,-11,-11,-12,-12,-12,-13,-13,-13,-13,-12
-10,-11,-12,-13,-13,-14,-14,-14,-15,-15,-15,-15,-15,-16,-16
-13,-14,-14,-15,-15,-16,-16,-17,-17,-17,-18,-18,-18,-18,-19
-14,-15,-16,-16,-17,-18,-18,-18,-19,-19,-19,-20,-20,-20,-20
-15,-16,-16,-17,-18,-18,-18,-19,-19,-19,-19,-19,-20,-19,-19
-14,-15,-15,-16,-16,-17,-17,-17,-17,-17,-17,-17,-17,-17,-16
-12,-12,-13,-13,-13,-13,-13,-13,-14,-13,-13,-13,-13,-13,-12
-8,-8,-8,-9,-9,-8,-8,-8,-8,-8,-8,-8,-8,-8,-7
-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
8,8,8,8,8,8,8,8,8,8,8,7,7,7,7
13,13,13,13,13,13,13,13,13,13,12,12,12,12,12
18,18,18,18,18,18,18,18,18,17,17,17,17,17,16
23,23,23,23,23,23,23,23,23,22,22,22,21,21,21
27,28,28,28,28,28,28,28,28,27,27,26,26,26,25
