30,28,25,22,18,14,10,7,4,1,-1,-2,-3,-4,-4
28,25,22,18,14,10,6,2,-1,-3,-5,-6,-7,-7,-7
26,23,19,15,11,6,2,-1,-5,-7,-8,-9,-9,-9,-9
24,20,16,12,7,3,-1,-5,-8,-10,-11,-11,-11,-10,-9
22,18,14,9,5,0,-4,-8,-11,-12,-12,-12,-11,-9,-8
20,16,12,7,2,-3,-7,-11,-12,-13,-12,-10,-8,-5,-3
18,14,10,5,0,-5,-9,-12,-13,-12,-9,-6,-2,1,4
16,12,8,4,-1,-6,-9,-12,-11,-8,-3,2,7,10,13
15,11,7,3,-2,-6,-9,-10,-7,-1,6,13,17,20,23
13,10,6,2,-2,-5,-7,-6,-1,7,15,20,24,27,29
12,9,6,3,-1,-3,-3,-1,5,13,20,24,26,28,28
11,9,6,3,1,1,1,5,11,17,22,25,26,27,27
11,9,7,5,4,5,7,11,16,20,23,25,25,25,25
10,9,8,7,7,9,13,17,21,23,24,25,24,24,25
10,9,9,9,11,13,18,22,25,26,25,24,23,24,25
