-7,-8,-10,-11,-13,-15,-17,-19,-20,-21,-22,-22,-22,-21,-19
-5,-7,-8,-10,-12,-14,-16,-17,-19,-20,-21,-22,-21,-21,-20
-3,-5,-6,-8,-10,-12,-14,-16,-18,-19,-20,-20,-21,-20,-19
-1,-2,-4,-6,-7,-9,-12,-14,-15,-17,-18,-19,-19,-19,-18
1,0,-1,-3,-5,-7,-9,-11,-13,-14,-16,-17,-17,-17,-17
4,3,2,0,-2,-4,-6,-8,-10,-12,-13,-14,-15,-15,-15
7,6,5,3,2,0,-3,-5,-7,-8,-10,-11,-12,-13,-13
10,9,8,7,5,4,1,-1,-3,-4,-6,-7,-9,-10,-10
13,13,12,11,9,8,6,4,2,0,-2,-3,-5,-6,-7
16,16,15,14,13,12,10,8,7,5,3,1,-1,-2,-3
19,18,18,18,17,16,14,13,11,10,8,6,4,3,2
21,21,20,20,20,19,18,17,16,14,12,10,9,7,6
23,22,22,22,22,21,21,20,19,18,17,15,13,12,11
24,23,23,23,23,23,23,23,23,22,21,19,18,16,15
25,24,24,24,24,24,25,25,25,25,24,23,22,20,19
