-7,-8,-8,-8,-8,-8,-7,-7,-6,-5,-5,-4,-3,-2,-1
-11,-11,-11,-11,-10,-9,-9,-8,-7,-7,-6,-6,-5,-5,-4
-13,-13,-12,-11,-11,-10,-10,-9,-9,-9,-9,-8,-8,-8,-7
-14,-13,-12,-12,-11,-11,-11,-11,-11,-11,-11,-11,-10,-9,-8
-13,-12,-12,-12,-12,-12,-12,-13,-13,-13,-12,-12,-11,-10,-9
-11,-11,-11,-11,-11,-12,-12,-12,-12,-12,-11,-11,-11,-10,-8
-9,-9,-9,-10,-10,-10,-9,-9,-9,-9,-9,-9,-8,-8,-7
-6,-6,-6,-7,-6,-6,-6,-6,-6,-6,-6,-6,-5,-5,-5
-3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
2,2,3,3,3,2,2,2,2,2,2,1,1,1,0
6,7,8,8,8,8,7,7,7,6,6,5,5,4,3
12,13,13,13,13,13,13,12,12,11,11,10,9,8,6
18,19,19,19,19,19,19,18,17,16,15,14,13,11,10
24,24,25,25,25,24,24,23,22,21,20,19,17,15,13
26,27,28,28,28,28,28,27,26,25,24,22,20,19,17
