30,28,25,22,19,16,13,10,6,3,1,-1,-2,-2,-1
26,24,21,18,15,12,8,5,2,-1,-4,-5,-5,-5,-5
22,20,17,14,11,8,4,1,-3,-5,-7,-8,-8,-8,-8
19,16,14,11,8,5,1,-3,-6,-9,-10,-10,-9,-8,-8
15,14,11,9,5,1,-3,-6,-10,-11,-11,-8,-6,-5,-4
13,11,9,6,3,-2,-6,-9,-11,-11,-8,-4,-1,2,3
10,9,7,4,0,-4,-7,-10,-10,-7,-2,2,6,9,11
8,7,6,3,-1,-5,-8,-9,-6,-1,3,6,9,12,15
7,6,5,2,-2,-5,-7,-5,-1,4,7,9,12,14,17
6,6,4,2,-2,-4,-4,-1,4,8,11,13,15,17,18
6,6,5,3,0,-1,0,4,9,13,15,17,18,19,20
6,6,6,5,3,4,6,10,14,17,19,20,21,22,23
7,7,7,8,8,9,12,16,19,22,23,24,24,25,26
9,9,10,11,13,15,18,21,24,26,27,27,27,28,28
11,11,12,14,17,20,23,26,28,30,30,30,30,30,30
