19,16,13,10,6,3,0,-3,-6,-9,-10,-11,-12,-12,-12
14,11,8,5,2,-1,-5,-8,-11,-13,-15,-16,-16,-16,-14
9,7,4,1,-2,-5,-9,-12,-15,-18,-19,-19,-18,-16,-12
5,3,1,-2,-5,-9,-12,-16,-19,-21,-21,-20,-16,-11,-5
2,0,-2,-5,-8,-11,-15,-19,-22,-23,-21,-17,-11,-4,2
-1,-2,-4,-7,-10,-14,-18,-21,-23,-22,-18,-12,-5,2,7
-3,-5,-6,-9,-12,-15,-19,-22,-21,-18,-13,-6,1,7,13
-5,-6,-8,-10,-12,-15,-19,-20,-18,-13,-7,1,7,13,19
-7,-8,-9,-11,-12,-15,-16,-16,-12,-6,1,7,14,19,24
-9,-10,-10,-11,-12,-13,-13,-10,-5,2,8,15,20,25,29
-10,-11,-11,-11,-10,-9,-7,-3,3,10,16,21,26,29,32
-12,-12,-11,-10,-9,-6,-2,4,11,18,23,27,30,32,33
-14,-13,-12,-10,-7,-3,3,11,18,24,28,31,33,33,32
-15,-14,-13,-10,-7,-1,8,16,23,28,31,33,33,32,29
-17,-16,-14,-11,-5,2,12,21,27,31,33,33,32,30,26
